zoneName,MarriedABS,MarriedSP,LoneParentABS,LoneParentSP,U15ChildABS,U15ChildSP,StudentABS,StudentSP,O15ChildABS,O15ChildSP,RelativeABS,RelativeSP,GroupHholdMembersABS,GroupHholdMembersSP,LonePersonABS,LonePersonSP,UnknownABS,UnknownSP
1180907,0.4897959183673469,0.5025906735751295,0.02040816326530612,0.010362694300518135,0.1377551020408163,0.13989637305699482,0.05102040816326531,0.05181347150259067,0.09183673469387756,0.09326424870466321,0.04591836734693878,0.046632124352331605,0.030612244897959183,0.02072538860103627,0.1326530612244898,0.13471502590673576,0.0,0.0
1180908,0.5339366515837104,0.5267857142857143,0.03167420814479638,0.013392857142857142,0.17647058823529413,0.17410714285714285,0.027149321266968326,0.026785714285714284,0.07692307692307693,0.07589285714285714,0.027149321266968326,0.026785714285714284,0.013574660633484163,0.03571428571428571,0.11312217194570136,0.12053571428571429,0.0,0.0
1180909,0.5,0.5353535353535354,0.02830188679245283,0.0,0.14150943396226415,0.15151515151515152,0.02830188679245283,0.0,0.02830188679245283,0.030303030303030304,0.02830188679245283,0.030303030303030304,0.02830188679245283,0.020202020202020204,0.2169811320754717,0.23232323232323232,0.0,0.0
1180903,0.48677248677248675,0.48186528497409326,0.015873015873015872,0.015544041450777202,0.19576719576719576,0.19170984455958548,0.047619047619047616,0.046632124352331605,0.07936507936507936,0.09326424870466321,0.031746031746031744,0.031088082901554404,0.047619047619047616,0.04145077720207254,0.09523809523809523,0.09844559585492228,0.0,0.0
1180904,0.509090909090909,0.509090909090909,0.0,0.0,0.18181818181818182,0.18181818181818182,0.02727272727272727,0.02727272727272727,0.10909090909090909,0.10909090909090909,0.02727272727272727,0.02727272727272727,0.0,0.0,0.14545454545454545,0.14545454545454545,0.0,0.0
1180905,0.46715328467153283,0.47058823529411764,0.0,0.0,0.145985401459854,0.14705882352941177,0.043795620437956206,0.04411764705882353,0.0948905109489051,0.09558823529411764,0.043795620437956206,0.04411764705882353,0.021897810218978103,0.014705882352941176,0.18248175182481752,0.18382352941176472,0.0,0.0
1180906,0.5474452554744526,0.5535055350553506,0.014598540145985401,0.0036900369003690036,0.16058394160583941,0.16236162361623616,0.051094890510948905,0.05166051660516605,0.043795620437956206,0.04428044280442804,0.029197080291970802,0.02952029520295203,0.0,0.0,0.15328467153284672,0.15498154981549817,0.0,0.0
1180901,0.2871287128712871,0.27884615384615385,0.0594059405940594,0.057692307692307696,0.09900990099009901,0.09615384615384616,0.0594059405940594,0.057692307692307696,0.1188118811881188,0.11538461538461539,0.18811881188118812,0.18269230769230768,0.06930693069306931,0.09615384615384616,0.1188118811881188,0.11538461538461539,0.0,0.0
1180902,0.5317460317460317,0.5173745173745173,0.023809523809523808,0.015444015444015444,0.17857142857142858,0.17374517374517376,0.047619047619047616,0.04633204633204633,0.11507936507936507,0.12355212355212356,0.023809523809523808,0.023166023166023165,0.0,0.019305019305019305,0.07936507936507936,0.08108108108108109,0.0,0.0
1181510,0.5742971887550201,0.5714285714285714,0.024096385542168676,0.023809523809523808,0.1566265060240964,0.15476190476190477,0.028112449799196786,0.027777777777777776,0.07228915662650602,0.07142857142857142,0.012048192771084338,0.011904761904761904,0.024096385542168676,0.031746031746031744,0.10843373493975904,0.10714285714285714,0.0,0.0
1181513,0.6587301587301587,0.6268656716417911,0.0,0.014925373134328358,0.18253968253968253,0.17164179104477612,0.07142857142857142,0.08955223880597014,0.0,0.029850746268656716,0.0,0.0,0.0,0.0,0.0873015873015873,0.06716417910447761,0.0,0.0
1181511,0.639344262295082,0.6419753086419753,0.0,0.0,0.22950819672131148,0.23045267489711935,0.028688524590163935,0.02880658436213992,0.028688524590163935,0.02880658436213992,0.01639344262295082,0.01646090534979424,0.012295081967213115,0.012345679012345678,0.045081967213114756,0.0411522633744856,0.0,0.0
1181512,0.6304347826086957,0.6131386861313869,0.021739130434782608,0.0364963503649635,0.15217391304347827,0.15328467153284672,0.057971014492753624,0.06569343065693431,0.07971014492753623,0.08029197080291971,0.0,0.0,0.021739130434782608,0.014598540145985401,0.036231884057971016,0.0364963503649635,0.0,0.0
1181507,0.552,0.5655737704918032,0.0,0.0,0.08,0.08196721311475409,0.04,0.040983606557377046,0.056,0.05737704918032787,0.064,0.06557377049180328,0.048,0.04918032786885246,0.16,0.13934426229508196,0.0,0.0
1181506,0.6,0.5783132530120482,0.0,0.03614457831325301,0.1625,0.1566265060240964,0.0,0.0,0.075,0.07228915662650602,0.0375,0.03614457831325301,0.0,0.0,0.125,0.12048192771084337,0.0,0.0
1181505,0.6031746031746031,0.609375,0.0,0.0,0.14285714285714285,0.140625,0.0,0.0,0.047619047619047616,0.046875,0.047619047619047616,0.046875,0.0,0.0,0.15873015873015872,0.15625,0.0,0.0
1181504,0.6222222222222222,0.6,0.0,0.0,0.13333333333333333,0.12857142857142856,0.05925925925925926,0.05714285714285714,0.0,0.007142857142857143,0.022222222222222223,0.05,0.0,0.0,0.16296296296296298,0.15714285714285714,0.0,0.0
1181509,0.6255924170616114,0.625,0.0,0.0,0.17061611374407584,0.17307692307692307,0.02843601895734597,0.028846153846153848,0.052132701421800945,0.0625,0.0,0.0,0.037914691943127965,0.02403846153846154,0.08530805687203792,0.08653846153846154,0.0,0.0
1181508,0.6153846153846154,0.5267857142857143,0.028846153846153848,0.05357142857142857,0.11538461538461539,0.10714285714285714,0.08653846153846154,0.08035714285714286,0.028846153846153848,0.07142857142857142,0.0,0.0,0.038461538461538464,0.05357142857142857,0.08653846153846154,0.10714285714285714,0.0,0.0
1181501,0.5124378109452736,0.5024390243902439,0.029850746268656716,0.02926829268292683,0.21890547263681592,0.2146341463414634,0.07462686567164178,0.07317073170731707,0.05472636815920398,0.06341463414634146,0.0,0.0,0.0,0.014634146341463415,0.10945273631840796,0.1024390243902439,0.0,0.0
1181502,0.5428571428571428,0.5360824742268041,0.0,0.0,0.19047619047619047,0.20618556701030927,0.0,0.0,0.10476190476190476,0.1134020618556701,0.0,0.0,0.02857142857142857,0.030927835051546393,0.13333333333333333,0.1134020618556701,0.0,0.0
1181503,0.4437869822485207,0.43859649122807015,0.023668639053254437,0.023391812865497075,0.20118343195266272,0.19883040935672514,0.04142011834319527,0.04678362573099415,0.09467455621301775,0.09941520467836257,0.03550295857988166,0.03508771929824561,0.0650887573964497,0.08187134502923976,0.09467455621301775,0.07602339181286549,0.0,0.0
1181401,0.63,0.6237623762376238,0.0,0.0,0.13,0.12871287128712872,0.03,0.0297029702970297,0.06,0.0594059405940594,0.0,0.0,0.0,0.0,0.15,0.15841584158415842,0.0,0.0
1181403,0.4827586206896552,0.49411764705882355,0.034482758620689655,0.011764705882352941,0.1724137931034483,0.17647058823529413,0.06896551724137931,0.07058823529411765,0.06896551724137931,0.07058823529411765,0.0,0.0,0.0,0.0,0.1724137931034483,0.17647058823529413,0.0,0.0
1181404,0.624113475177305,0.6223776223776224,0.02127659574468085,0.02097902097902098,0.14184397163120568,0.13986013986013987,0.0425531914893617,0.04195804195804196,0.05673758865248227,0.06293706293706294,0.0,0.0,0.0,0.0,0.11347517730496454,0.11188811188811189,0.0,0.0
1191714,0.43154761904761907,0.4239766081871345,0.0,0.0,0.2767857142857143,0.2719298245614035,0.06845238095238096,0.06725146198830409,0.15178571428571427,0.14912280701754385,0.008928571428571428,0.008771929824561403,0.017857142857142856,0.043859649122807015,0.044642857142857144,0.03508771929824561,0.0,0.0
1191712,0.5155440414507773,0.5168831168831168,0.018134715025906734,0.01818181818181818,0.19948186528497408,0.2,0.07512953367875648,0.07532467532467532,0.14248704663212436,0.14285714285714285,0.015544041450777202,0.015584415584415584,0.007772020725388601,0.007792207792207792,0.025906735751295335,0.023376623376623377,0.0,0.0
1191713,0.4264705882352941,0.3684210526315789,0.0,0.0,0.20588235294117646,0.21052631578947367,0.022058823529411766,0.03759398496240601,0.07352941176470588,0.07518796992481203,0.04411764705882353,0.045112781954887216,0.022058823529411766,0.03759398496240601,0.20588235294117646,0.22556390977443608,0.0,0.0
1190708,0.5022421524663677,0.5022421524663677,0.01569506726457399,0.01569506726457399,0.26905829596412556,0.26905829596412556,0.05605381165919283,0.05605381165919283,0.06053811659192825,0.06053811659192825,0.04035874439461883,0.04035874439461883,0.0,0.0,0.05605381165919283,0.05605381165919283,0.0,0.0
1190709,0.4207920792079208,0.42786069651741293,0.039603960396039604,0.03482587064676617,0.10891089108910891,0.10945273631840796,0.01485148514851485,0.014925373134328358,0.034653465346534656,0.03482587064676617,0.01485148514851485,0.014925373134328358,0.054455445544554455,0.05970149253731343,0.3118811881188119,0.3034825870646766,0.0,0.0
1191711,0.5282608695652173,0.5248380129589633,0.006521739130434782,0.0064794816414686825,0.22391304347826088,0.2224622030237581,0.05,0.04967602591792657,0.11739130434782609,0.11663066954643629,0.01956521739130435,0.019438444924406047,0.0,0.008639308855291577,0.05434782608695652,0.05183585313174946,0.0,0.0
1191710,0.44206008583690987,0.4444444444444444,0.0,0.0,0.2532188841201717,0.25213675213675213,0.055793991416309016,0.05555555555555555,0.1072961373390558,0.10683760683760683,0.02575107296137339,0.02564102564102564,0.012875536480686695,0.01282051282051282,0.10300429184549356,0.10256410256410256,0.0,0.0
1190701,0.5644599303135889,0.5640138408304498,0.020905923344947737,0.020761245674740483,0.18118466898954705,0.17993079584775087,0.03832752613240418,0.03806228373702422,0.10801393728222997,0.11072664359861592,0.0313588850174216,0.031141868512110725,0.0,0.0,0.05574912891986063,0.05536332179930796,0.0,0.0
1190702,0.5594594594594594,0.5360824742268041,0.021621621621621623,0.020618556701030927,0.20540540540540542,0.1958762886597938,0.05405405405405406,0.05154639175257732,0.08108108108108109,0.07731958762886598,0.008108108108108109,0.007731958762886598,0.008108108108108109,0.05412371134020619,0.062162162162162166,0.05670103092783505,0.0,0.0
1190703,0.4896265560165975,0.49583333333333335,0.016597510373443983,0.016666666666666666,0.15767634854771784,0.15833333333333333,0.05394190871369295,0.05416666666666667,0.14107883817427386,0.14166666666666666,0.0,0.0,0.04564315352697095,0.041666666666666664,0.0954356846473029,0.09166666666666666,0.0,0.0
1190704,0.47752808988764045,0.47752808988764045,0.033707865168539325,0.033707865168539325,0.2050561797752809,0.2050561797752809,0.05337078651685393,0.05337078651685393,0.1348314606741573,0.1348314606741573,0.016853932584269662,0.016853932584269662,0.008426966292134831,0.008426966292134831,0.0702247191011236,0.0702247191011236,0.0,0.0
1190705,0.5350877192982456,0.5278969957081545,0.017543859649122806,0.017167381974248927,0.17982456140350878,0.1759656652360515,0.03070175438596491,0.030042918454935622,0.08333333333333333,0.0815450643776824,0.013157894736842105,0.012875536480686695,0.013157894736842105,0.02145922746781116,0.12719298245614036,0.13304721030042918,0.0,0.0
1190706,0.4270833333333333,0.43157894736842106,0.017361111111111112,0.017543859649122806,0.2222222222222222,0.22456140350877193,0.04861111111111111,0.04912280701754386,0.09375,0.09473684210526316,0.059027777777777776,0.05964912280701754,0.03125,0.021052631578947368,0.10069444444444445,0.10175438596491228,0.0,0.0
1190707,0.4375,0.43448275862068964,0.027777777777777776,0.027586206896551724,0.1597222222222222,0.15862068965517243,0.027777777777777776,0.034482758620689655,0.05555555555555555,0.05517241379310345,0.027777777777777776,0.027586206896551724,0.08333333333333333,0.08275862068965517,0.18055555555555555,0.1793103448275862,0.0,0.0
1191709,0.46261682242990654,0.4672897196261682,0.0,0.0,0.24766355140186916,0.24766355140186916,0.03271028037383177,0.03271028037383177,0.08411214953271028,0.08411214953271028,0.014018691588785047,0.014018691588785047,0.028037383177570093,0.02336448598130841,0.1308411214953271,0.1308411214953271,0.0,0.0
1190710,0.5045045045045045,0.509090909090909,0.0,0.0,0.23423423423423423,0.23636363636363636,0.04954954954954955,0.05,0.0990990990990991,0.1,0.013513513513513514,0.013636363636363636,0.02702702702702703,0.01818181818181818,0.07207207207207207,0.07272727272727272,0.0,0.0
1191705,0.41568627450980394,0.4092664092664093,0.023529411764705882,0.019305019305019305,0.19215686274509805,0.1891891891891892,0.03529411764705882,0.03474903474903475,0.17647058823529413,0.17374517374517376,0.07058823529411765,0.0694980694980695,0.0,0.023166023166023165,0.08627450980392157,0.08108108108108109,0.0,0.0
1191706,0.5046728971962616,0.4969512195121951,0.01557632398753894,0.01524390243902439,0.23052959501557632,0.22560975609756098,0.04672897196261682,0.06707317073170732,0.11214953271028037,0.10975609756097561,0.0,0.006097560975609756,0.012461059190031152,0.003048780487804878,0.0778816199376947,0.07621951219512195,0.0,0.0
1191707,0.45098039215686275,0.44805194805194803,0.0196078431372549,0.012987012987012988,0.2222222222222222,0.22077922077922077,0.032679738562091505,0.032467532467532464,0.11764705882352941,0.11688311688311688,0.0196078431372549,0.01948051948051948,0.0,0.0,0.13725490196078433,0.14935064935064934,0.0,0.0
1191708,0.49772727272727274,0.5011389521640092,0.020454545454545454,0.02050113895216401,0.24772727272727274,0.24829157175398633,0.05909090909090909,0.05922551252847381,0.1159090909090909,0.11617312072892938,0.015909090909090907,0.015945330296127564,0.0,0.0,0.04318181818181818,0.0387243735763098,0.0,0.0
1191701,0.32142857142857145,0.32926829268292684,0.05357142857142857,0.054878048780487805,0.13690476190476192,0.1402439024390244,0.017857142857142856,0.018292682926829267,0.19642857142857142,0.20121951219512196,0.07142857142857142,0.07317073170731707,0.07142857142857142,0.06707317073170732,0.13095238095238096,0.11585365853658537,0.0,0.0
1180912,0.5421686746987951,0.5421686746987951,0.0,0.0,0.15060240963855423,0.15060240963855423,0.04819277108433735,0.04819277108433735,0.0783132530120482,0.0783132530120482,0.05421686746987952,0.05421686746987952,0.0,0.0,0.12650602409638553,0.12650602409638553,0.0,0.0
1191702,0.4185185185185185,0.42641509433962266,0.022222222222222223,0.022641509433962263,0.2,0.2037735849056604,0.04814814814814815,0.04905660377358491,0.14444444444444443,0.1471698113207547,0.05185185185185185,0.052830188679245285,0.05555555555555555,0.045283018867924525,0.05925925925925926,0.052830188679245285,0.0,0.0
1191703,0.4444444444444444,0.44675324675324674,0.0103359173126615,0.01038961038961039,0.21963824289405684,0.22077922077922077,0.05426356589147287,0.05454545454545454,0.14728682170542637,0.14805194805194805,0.023255813953488372,0.023376623376623377,0.01808785529715762,0.01818181818181818,0.082687338501292,0.07792207792207792,0.0,0.0
1180910,0.5390070921985816,0.5289855072463768,0.0,0.0,0.1773049645390071,0.18115942028985507,0.09219858156028368,0.09420289855072464,0.05673758865248227,0.057971014492753624,0.0,0.0,0.0,0.0,0.1347517730496454,0.13768115942028986,0.0,0.0
1191704,0.4787234042553192,0.4856115107913669,0.02127659574468085,0.02158273381294964,0.20567375886524822,0.20863309352517986,0.09929078014184398,0.10071942446043165,0.1524822695035461,0.15467625899280577,0.010638297872340425,0.01079136690647482,0.0,0.0,0.031914893617021274,0.017985611510791366,0.0,0.0
1180911,0.4685714285714286,0.47126436781609193,0.0,0.0,0.2,0.20114942528735633,0.05142857142857143,0.05172413793103448,0.06857142857142857,0.06896551724137931,0.05142857142857143,0.05172413793103448,0.03428571428571429,0.022988505747126436,0.12571428571428572,0.13218390804597702,0.0,0.0
1181001,0.5384615384615384,0.5384615384615384,0.0,0.0,0.2564102564102564,0.2564102564102564,0.054945054945054944,0.054945054945054944,0.07326007326007326,0.07326007326007326,0.03296703296703297,0.03296703296703297,0.0,0.0,0.04395604395604396,0.04395604395604396,0.0,0.0
1180812,0.575,0.5948275862068966,0.0,0.0,0.225,0.23275862068965517,0.06666666666666667,0.06896551724137931,0.041666666666666664,0.0,0.0,0.0,0.0,0.008620689655172414,0.09166666666666666,0.09482758620689655,0.0,0.0
1190511,0.5304659498207885,0.5342960288808665,0.03225806451612903,0.02888086642599278,0.23297491039426524,0.23465703971119134,0.05017921146953405,0.05054151624548736,0.10752688172043011,0.10830324909747292,0.0,0.0,0.0,0.0,0.04659498207885305,0.04332129963898917,0.0,0.0
1181002,0.5138888888888888,0.5156794425087108,0.027777777777777776,0.027874564459930314,0.2777777777777778,0.2787456445993031,0.052083333333333336,0.05226480836236934,0.027777777777777776,0.027874564459930314,0.013888888888888888,0.013937282229965157,0.0,0.0,0.08680555555555555,0.08362369337979095,0.0,0.0
1180811,0.4380952380952381,0.45098039215686275,0.02857142857142857,0.0,0.2,0.20588235294117646,0.06666666666666667,0.06862745098039216,0.06666666666666667,0.06862745098039216,0.0,0.0,0.0,0.0,0.2,0.20588235294117646,0.0,0.0
1190512,0.4816053511705686,0.48322147651006714,0.030100334448160536,0.030201342281879196,0.24749163879598662,0.2483221476510067,0.04013377926421405,0.040268456375838924,0.056856187290969896,0.05704697986577181,0.020066889632107024,0.020134228187919462,0.04013377926421405,0.03691275167785235,0.08361204013377926,0.08389261744966443,0.0,0.0
1181003,0.5459183673469388,0.5181347150259067,0.015306122448979591,0.015544041450777202,0.22448979591836735,0.22797927461139897,0.07142857142857142,0.07253886010362694,0.0663265306122449,0.06735751295336788,0.0,0.010362694300518135,0.02040816326530612,0.031088082901554404,0.05612244897959184,0.05699481865284974,0.0,0.0
1180814,0.5555555555555556,0.5339805825242718,0.0,0.0,0.1414141414141414,0.13592233009708737,0.0,0.038834951456310676,0.06060606060606061,0.08737864077669903,0.06060606060606061,0.05825242718446602,0.030303030303030304,0.0,0.15151515151515152,0.14563106796116504,0.0,0.0
1190308,0.4351851851851852,0.4351851851851852,0.041666666666666664,0.041666666666666664,0.14814814814814814,0.14814814814814814,0.08333333333333333,0.08333333333333333,0.13425925925925927,0.13425925925925927,0.08796296296296297,0.08796296296296297,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.0,0.0
1181004,0.6065573770491803,0.5873015873015873,0.0,0.0,0.1721311475409836,0.16666666666666666,0.0,0.0,0.03278688524590164,0.031746031746031744,0.03278688524590164,0.031746031746031744,0.0,0.0,0.1557377049180328,0.18253968253968253,0.0,0.0
1180813,0.4748201438848921,0.48175182481751827,0.04316546762589928,0.029197080291970802,0.18705035971223022,0.1897810218978102,0.050359712230215826,0.051094890510948905,0.11510791366906475,0.11678832116788321,0.0,0.0,0.0,0.0,0.12949640287769784,0.13138686131386862,0.0,0.0
1190309,0.5045045045045045,0.503370786516854,0.006756756756756757,0.006741573033707865,0.25900900900900903,0.25842696629213485,0.07657657657657657,0.07640449438202247,0.06306306306306306,0.06292134831460675,0.013513513513513514,0.01348314606741573,0.02702702702702703,0.03146067415730337,0.04954954954954955,0.04719101123595506,0.0,0.0
1190510,0.43636363636363634,0.4470046082949309,0.02727272727272727,0.027649769585253458,0.21363636363636362,0.21658986175115208,0.031818181818181815,0.03225806451612903,0.12272727272727273,0.12442396313364056,0.03636363636363636,0.03686635944700461,0.045454545454545456,0.03686635944700461,0.08636363636363636,0.07834101382488479,0.0,0.0
1181005,0.6310679611650486,0.6018518518518519,0.038834951456310676,0.037037037037037035,0.18446601941747573,0.17592592592592593,0.0,0.0,0.0970873786407767,0.09259259259259259,0.0,0.0,0.0,0.0,0.04854368932038835,0.09259259259259259,0.0,0.0
1190306,0.5639097744360902,0.5703422053231939,0.03383458646616541,0.030418250950570342,0.15037593984962405,0.1520912547528517,0.07142857142857142,0.07224334600760456,0.07142857142857142,0.07224334600760456,0.015037593984962405,0.015209125475285171,0.011278195488721804,0.011406844106463879,0.08270676691729323,0.07604562737642585,0.0,0.0
1190307,0.4431137724550898,0.41208791208791207,0.0,0.0,0.19161676646706588,0.17582417582417584,0.05389221556886228,0.04945054945054945,0.10179640718562874,0.09340659340659341,0.023952095808383235,0.02197802197802198,0.023952095808383235,0.0989010989010989,0.16167664670658682,0.14835164835164835,0.0,0.0
1181007,0.5522388059701493,0.5522388059701493,0.0,0.0,0.208955223880597,0.208955223880597,0.0,0.0,0.04477611940298507,0.04477611940298507,0.0,0.0,0.08955223880597014,0.05970149253731343,0.1044776119402985,0.13432835820895522,0.0,0.0
1190304,0.4984894259818731,0.5030487804878049,0.00906344410876133,0.009146341463414634,0.2628398791540785,0.2652439024390244,0.045317220543806644,0.04573170731707317,0.06042296072507553,0.06097560975609756,0.045317220543806644,0.04573170731707317,0.04833836858006042,0.039634146341463415,0.030211480362537766,0.03048780487804878,0.0,0.0
1190305,0.4782608695652174,0.488,0.03557312252964427,0.028,0.26877470355731226,0.272,0.043478260869565216,0.044,0.07905138339920949,0.08,0.023715415019762844,0.024,0.0,0.0,0.07114624505928854,0.064,0.0,0.0
1181104,0.504424778761062,0.5089285714285714,0.02654867256637168,0.017857142857142856,0.168141592920354,0.16964285714285715,0.02654867256637168,0.026785714285714284,0.07964601769911504,0.08035714285714286,0.0,0.0,0.0,0.0,0.19469026548672566,0.19642857142857142,0.0,0.0
1190405,0.41044776119402987,0.39855072463768115,0.04477611940298507,0.043478260869565216,0.208955223880597,0.2028985507246377,0.04477611940298507,0.07246376811594203,0.09701492537313433,0.09420289855072464,0.022388059701492536,0.021739130434782608,0.0,0.0,0.17164179104477612,0.16666666666666666,0.0,0.0
1181105,0.45774647887323944,0.45454545454545453,0.02112676056338028,0.02097902097902098,0.19718309859154928,0.1958041958041958,0.04225352112676056,0.04195804195804196,0.09154929577464789,0.09090909090909091,0.02112676056338028,0.02097902097902098,0.04225352112676056,0.055944055944055944,0.1267605633802817,0.11888111888111888,0.0,0.0
1190406,0.38461538461538464,0.38461538461538464,0.020512820512820513,0.020512820512820513,0.30256410256410254,0.30256410256410254,0.06666666666666667,0.06666666666666667,0.07179487179487179,0.07179487179487179,0.020512820512820513,0.020512820512820513,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
1181106,0.5808823529411765,0.5683453237410072,0.0,0.0,0.18382352941176472,0.17985611510791366,0.051470588235294115,0.050359712230215826,0.051470588235294115,0.08633093525179857,0.0,0.0,0.0,0.0,0.1323529411764706,0.11510791366906475,0.0,0.0
1190403,0.45614035087719296,0.45739910313901344,0.0,0.0,0.2149122807017544,0.21973094170403587,0.05263157894736842,0.053811659192825115,0.12719298245614036,0.13004484304932734,0.039473684210526314,0.04035874439461883,0.013157894736842105,0.008968609865470852,0.09649122807017543,0.08968609865470852,0.0,0.0
1181107,0.379746835443038,0.36585365853658536,0.0189873417721519,0.018292682926829267,0.14556962025316456,0.1402439024390244,0.0,0.024390243902439025,0.10759493670886076,0.10365853658536585,0.0189873417721519,0.024390243902439025,0.11392405063291139,0.11585365853658537,0.21518987341772153,0.2073170731707317,0.0,0.0
1190404,0.45454545454545453,0.47619047619047616,0.022727272727272728,0.0,0.26515151515151514,0.2777777777777778,0.06060606060606061,0.06349206349206349,0.06060606060606061,0.06349206349206349,0.022727272727272728,0.023809523809523808,0.022727272727272728,0.0,0.09090909090909091,0.09523809523809523,0.0,0.0
1190409,0.49480249480249483,0.4927835051546392,0.014553014553014554,0.01443298969072165,0.2079002079002079,0.20618556701030927,0.05197505197505198,0.05154639175257732,0.06652806652806653,0.06597938144329897,0.018711018711018712,0.018556701030927835,0.02702702702702703,0.032989690721649485,0.11850311850311851,0.11752577319587629,0.0,0.0
1190610,0.3910891089108911,0.3853658536585366,0.0297029702970297,0.02926829268292683,0.31683168316831684,0.3121951219512195,0.06435643564356436,0.06829268292682927,0.13366336633663367,0.13170731707317074,0.0,0.0,0.0,0.0,0.06435643564356436,0.07317073170731707,0.0,0.0
1181101,0.4476744186046512,0.44,0.03488372093023256,0.03428571428571429,0.14534883720930233,0.14285714285714285,0.03488372093023256,0.03428571428571429,0.11627906976744186,0.13142857142857142,0.0,0.0,0.029069767441860465,0.02857142857142857,0.19186046511627908,0.18857142857142858,0.0,0.0
1190611,0.43370165745856354,0.4361111111111111,0.03314917127071823,0.027777777777777776,0.17679558011049723,0.17777777777777778,0.03591160220994475,0.03611111111111111,0.12430939226519337,0.125,0.04143646408839779,0.041666666666666664,0.058011049723756904,0.058333333333333334,0.09668508287292818,0.09722222222222222,0.0,0.0
1181102,0.5544554455445545,0.5,0.0,0.0,0.1188118811881188,0.1111111111111111,0.0297029702970297,0.027777777777777776,0.0891089108910891,0.12037037037037036,0.0,0.0,0.06930693069306931,0.1111111111111111,0.13861386138613863,0.12962962962962962,0.0,0.0
1190407,0.5427728613569321,0.5317919075144508,0.008849557522123894,0.008670520231213872,0.2448377581120944,0.2398843930635838,0.06784660766961652,0.06647398843930635,0.07374631268436578,0.07225433526011561,0.0,0.0,0.02654867256637168,0.05202312138728324,0.035398230088495575,0.028901734104046242,0.0,0.0
1181103,0.49295774647887325,0.4666666666666667,0.0,0.0,0.16901408450704225,0.16,0.04225352112676056,0.04,0.04225352112676056,0.04,0.04225352112676056,0.13333333333333333,0.0,0.0,0.2112676056338028,0.16,0.0,0.0
1190408,0.5693430656934306,0.5693430656934306,0.010948905109489052,0.010948905109489052,0.19343065693430658,0.19343065693430658,0.0364963503649635,0.0364963503649635,0.09854014598540146,0.09854014598540146,0.014598540145985401,0.014598540145985401,0.0,0.0,0.07664233576642336,0.07664233576642336,0.0,0.0
1190604,0.4383561643835616,0.42920353982300885,0.045662100456621,0.04424778761061947,0.182648401826484,0.17699115044247787,0.0319634703196347,0.030973451327433628,0.1324200913242009,0.12831858407079647,0.0410958904109589,0.03982300884955752,0.0410958904109589,0.06637168141592921,0.0867579908675799,0.084070796460177,0.0,0.0
1190603,0.4097560975609756,0.39069767441860465,0.03902439024390244,0.037209302325581395,0.18048780487804877,0.17209302325581396,0.024390243902439025,0.023255813953488372,0.08780487804878048,0.08372093023255814,0.014634146341463415,0.013953488372093023,0.02926829268292683,0.06511627906976744,0.2146341463414634,0.21395348837209302,0.0,0.0
1190602,0.4419889502762431,0.4481792717086835,0.0,0.0,0.2292817679558011,0.23249299719887956,0.03038674033149171,0.03081232492997199,0.08287292817679558,0.08403361344537816,0.03314917127071823,0.03361344537815126,0.022099447513812154,0.014005602240896359,0.16022099447513813,0.1568627450980392,0.0,0.0
1190601,0.43951612903225806,0.43478260869565216,0.04032258064516129,0.039525691699604744,0.1814516129032258,0.17786561264822134,0.012096774193548387,0.011857707509881422,0.07258064516129033,0.07114624505928854,0.024193548387096774,0.039525691699604744,0.06048387096774194,0.05928853754940711,0.1693548387096774,0.16600790513833993,0.0,0.0
1190608,0.2822822822822823,0.29012345679012347,0.042042042042042045,0.043209876543209874,0.4174174174174174,0.42901234567901236,0.05105105105105105,0.05246913580246913,0.13513513513513514,0.1388888888888889,0.02702702702702703,0.027777777777777776,0.018018018018018018,0.0,0.02702702702702703,0.018518518518518517,0.0,0.0
1190412,0.44324324324324327,0.45604395604395603,0.032432432432432434,0.027472527472527472,0.22702702702702704,0.23076923076923078,0.03783783783783784,0.038461538461538464,0.04864864864864865,0.054945054945054944,0.04864864864864865,0.04945054945054945,0.04864864864864865,0.027472527472527472,0.11351351351351352,0.11538461538461539,0.0,0.0
1190607,0.4353448275862069,0.42677824267782427,0.03879310344827586,0.03765690376569038,0.2025862068965517,0.19665271966527198,0.04310344827586207,0.05439330543933055,0.09051724137931035,0.08786610878661087,0.0,0.012552301255230125,0.034482758620689655,0.03347280334728033,0.15517241379310345,0.1506276150627615,0.0,0.0
1190411,0.48484848484848486,0.47058823529411764,0.01818181818181818,0.01764705882352941,0.2,0.19411764705882353,0.06666666666666667,0.06470588235294118,0.07272727272727272,0.1,0.05454545454545454,0.052941176470588235,0.0,0.0,0.10303030303030303,0.1,0.0,0.0
1190606,0.4441176470588235,0.4441176470588235,0.026470588235294117,0.026470588235294117,0.20294117647058824,0.20294117647058824,0.07058823529411765,0.07058823529411765,0.08235294117647059,0.08235294117647059,0.029411764705882353,0.029411764705882353,0.023529411764705882,0.026470588235294117,0.12058823529411765,0.11764705882352941,0.0,0.0
1190410,0.41708542713567837,0.41708542713567837,0.01507537688442211,0.01507537688442211,0.22110552763819097,0.22110552763819097,0.07537688442211055,0.07537688442211055,0.11557788944723618,0.11557788944723618,0.01507537688442211,0.01507537688442211,0.0,0.0,0.1407035175879397,0.1407035175879397,0.0,0.0
