zoneName,1_ABS,1_SP,2_ABS,2_SP,3_ABS,3_SP,4_ABS,4_SP,5_ABS,5_SP,>=6_ABS,>=6_SP
1191001,0.0,0.0,0.42028985507246375,0.4292682926829268,0.1497584541062802,0.2682926829268293,0.2560386473429952,0.17560975609756097,0.13043478260869565,0.11219512195121951,0.043478260869565216,0.014634146341463415
1182402,0.0,0.0,0.5241935483870968,0.5645161290322581,0.1774193548387097,0.20161290322580644,0.20967741935483872,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.024193548387096774,0.04032258064516129
1191101,0.0,0.0,0.6388888888888888,0.6621621621621622,0.1388888888888889,0.1891891891891892,0.18055555555555555,0.06756756756756757,0.041666666666666664,0.06756756756756757,0.0,0.013513513513513514
1182403,0.0,0.0,0.5757575757575758,0.5698924731182796,0.1717171717171717,0.1827956989247312,0.1717171717171717,0.17204301075268819,0.050505050505050504,0.053763440860215055,0.030303030303030304,0.021505376344086023
1191102,0.0,0.0,0.4429530201342282,0.46099290780141844,0.16778523489932887,0.19858156028368795,0.2684563758389262,0.23404255319148937,0.09395973154362416,0.0851063829787234,0.026845637583892617,0.02127659574468085
1182404,0.0,0.0,0.437125748502994,0.39644970414201186,0.17365269461077845,0.35502958579881655,0.2155688622754491,0.14201183431952663,0.1437125748502994,0.08284023668639054,0.029940119760479042,0.023668639053254437
1182405,0.0,0.0,0.543859649122807,0.559322033898305,0.21929824561403508,0.2457627118644068,0.14912280701754385,0.11864406779661017,0.06140350877192982,0.0423728813559322,0.02631578947368421,0.03389830508474576
1191105,0.0,0.0,0.5340909090909091,0.5176470588235295,0.2840909090909091,0.29411764705882354,0.13636363636363635,0.12941176470588237,0.045454545454545456,0.03529411764705882,0.0,0.023529411764705882
1191106,0.0,0.0,0.39344262295081966,0.488,0.19672131147540983,0.264,0.30327868852459017,0.104,0.10655737704918032,0.12,0.0,0.024
1191103,0.0,0.0,0.5694444444444444,0.6621621621621622,0.2222222222222222,0.14864864864864866,0.16666666666666666,0.14864864864864866,0.0,0.013513513513513514,0.041666666666666664,0.02702702702702703
1192009,0.0,0.0,0.5297297297297298,0.5561497326203209,0.21081081081081082,0.24598930481283424,0.14594594594594595,0.10695187165775401,0.08648648648648649,0.06951871657754011,0.02702702702702703,0.0213903743315508
1182401,0.0,0.0,0.4579831932773109,0.525,0.21008403361344538,0.1875,0.21008403361344538,0.19166666666666668,0.09243697478991597,0.07083333333333333,0.029411764705882353,0.025
1191104,0.0,0.0,0.45081967213114754,0.45,0.21311475409836064,0.25833333333333336,0.21311475409836064,0.175,0.09836065573770492,0.08333333333333333,0.02459016393442623,0.03333333333333333
1192012,0.0,0.0,0.8771929824561403,0.9051724137931034,0.09649122807017543,0.04310344827586207,0.02631578947368421,0.04310344827586207,0.0,0.008620689655172414,0.0,0.0
1192013,0.0,0.0,0.5754716981132075,0.638095238095238,0.2169811320754717,0.1619047619047619,0.16037735849056603,0.11428571428571428,0.04716981132075472,0.06666666666666667,0.0,0.01904761904761905
1192010,0.0,0.0,0.3401015228426396,0.39086294416243655,0.27411167512690354,0.28426395939086296,0.27411167512690354,0.17766497461928935,0.09644670050761421,0.1116751269035533,0.015228426395939087,0.03553299492385787
1192011,0.0,0.0,0.5402298850574713,0.5849056603773585,0.19540229885057472,0.2490566037735849,0.18773946360153257,0.07547169811320754,0.06130268199233716,0.07169811320754717,0.01532567049808429,0.018867924528301886
1181011,0.0,0.0,0.4559386973180077,0.49224806201550386,0.1532567049808429,0.22093023255813954,0.210727969348659,0.17829457364341086,0.12643678160919541,0.09302325581395349,0.05363984674329502,0.015503875968992248
1181010,0.0,0.0,0.3706293706293706,0.39436619718309857,0.18181818181818182,0.2535211267605634,0.24475524475524477,0.2112676056338028,0.13286713286713286,0.09859154929577464,0.06993006993006994,0.04225352112676056
1182411,0.0,0.0,0.42857142857142855,0.4630225080385852,0.19682539682539682,0.2861736334405145,0.23174603174603176,0.1189710610932476,0.11428571428571428,0.10932475884244373,0.02857142857142857,0.022508038585209004
1181209,0.0,0.0,0.4878048780487805,0.5925925925925926,0.24390243902439024,0.2222222222222222,0.13414634146341464,0.09876543209876543,0.0975609756097561,0.06172839506172839,0.036585365853658534,0.024691358024691357
1182412,0.0,0.0,0.4666666666666667,0.49411764705882355,0.23333333333333334,0.2823529411764706,0.15555555555555556,0.12941176470588237,0.06666666666666667,0.058823529411764705,0.07777777777777778,0.03529411764705882
1181208,0.0,0.0,0.5606060606060606,0.609375,0.15151515151515152,0.171875,0.16666666666666666,0.0625,0.12121212121212122,0.09375,0.0,0.0625
1181207,0.0,0.0,0.5728155339805825,0.5698924731182796,0.1650485436893204,0.23655913978494625,0.17475728155339806,0.07526881720430108,0.08737864077669903,0.06451612903225806,0.0,0.053763440860215055
1181012,0.0,0.0,0.5279503105590062,0.5870967741935483,0.13664596273291926,0.18064516129032257,0.20496894409937888,0.16129032258064516,0.06832298136645963,0.03870967741935484,0.062111801242236024,0.03225806451612903
1182410,0.0,0.0,0.5909090909090909,0.5925925925925926,0.21818181818181817,0.25,0.10909090909090909,0.08333333333333333,0.02727272727272727,0.05555555555555555,0.05454545454545454,0.018518518518518517
1192005,0.0,0.0,0.32142857142857145,0.3076923076923077,0.2857142857142857,0.36538461538461536,0.21428571428571427,0.21153846153846154,0.08928571428571429,0.057692307692307696,0.08928571428571429,0.057692307692307696
1191401,0.0,0.0,0.5227272727272727,0.4835164835164835,0.23863636363636365,0.3516483516483517,0.13636363636363635,0.04395604395604396,0.10227272727272728,0.08791208791208792,0.0,0.03296703296703297
1190513,0.0,0.0,0.45588235294117646,0.4857142857142857,0.3382352941176471,0.2857142857142857,0.16176470588235295,0.15714285714285714,0.0,0.014285714285714285,0.04411764705882353,0.05714285714285714
1192006,0.0,0.0,0.47115384615384615,0.5242718446601942,0.25,0.2524271844660194,0.16346153846153846,0.10679611650485436,0.11538461538461539,0.07766990291262135,0.0,0.038834951456310676
1190514,0.0,0.0,0.375,0.4594594594594595,0.24107142857142858,0.26126126126126126,0.22321428571428573,0.13513513513513514,0.13392857142857142,0.11711711711711711,0.026785714285714284,0.02702702702702703
1192007,0.0,0.0,0.5398230088495575,0.5789473684210527,0.22123893805309736,0.21052631578947367,0.13274336283185842,0.12280701754385964,0.07079646017699115,0.07017543859649122,0.035398230088495575,0.017543859649122806
1191403,0.0,0.0,0.5219298245614035,0.5422222222222223,0.20175438596491227,0.2222222222222222,0.16666666666666666,0.1288888888888889,0.09210526315789473,0.08,0.017543859649122806,0.02666666666666667
1190515,0.0,0.0,0.3270440251572327,0.36075949367088606,0.23270440251572327,0.2974683544303797,0.27672955974842767,0.20253164556962025,0.1320754716981132,0.11392405063291139,0.031446540880503145,0.02531645569620253
1192008,0.0,0.0,0.5172413793103449,0.46987951807228917,0.16091954022988506,0.24096385542168675,0.25287356321839083,0.24096385542168675,0.0,0.0,0.06896551724137931,0.04819277108433735
1191402,0.0,0.0,0.3310810810810811,0.2978723404255319,0.2635135135135135,0.3262411347517731,0.24324324324324326,0.19858156028368795,0.14189189189189189,0.14893617021276595,0.02027027027027027,0.028368794326241134
1192001,0.0,0.0,0.4583333333333333,0.49640287769784175,0.2013888888888889,0.2805755395683453,0.2222222222222222,0.08633093525179857,0.09722222222222222,0.1079136690647482,0.020833333333333332,0.02877697841726619
1181212,0.0,0.0,0.5789473684210527,0.6493506493506493,0.19736842105263158,0.15584415584415584,0.17105263157894737,0.15584415584415584,0.05263157894736842,0.025974025974025976,0.0,0.012987012987012988
1182409,0.0,0.0,0.5142857142857142,0.5562130177514792,0.19428571428571428,0.22485207100591717,0.16,0.1301775147928994,0.08,0.05917159763313609,0.05142857142857143,0.029585798816568046
1192002,0.0,0.0,0.43283582089552236,0.5419847328244275,0.23880597014925373,0.26717557251908397,0.208955223880597,0.09923664122137404,0.09701492537313433,0.061068702290076333,0.022388059701492536,0.030534351145038167
1181213,0.0,0.0,0.6956521739130435,0.7319587628865979,0.17391304347826086,0.17525773195876287,0.06521739130434782,0.020618556701030927,0.06521739130434782,0.061855670103092786,0.0,0.010309278350515464
1182408,0.0,0.0,0.43333333333333335,0.5338983050847458,0.25,0.2288135593220339,0.13333333333333333,0.07627118644067797,0.15833333333333333,0.09322033898305085,0.025,0.06779661016949153
1192003,0.0,0.0,0.47619047619047616,0.5223880597014925,0.2777777777777778,0.3283582089552239,0.15079365079365079,0.11940298507462686,0.03968253968253968,0.007462686567164179,0.05555555555555555,0.022388059701492536
1181210,0.0,0.0,0.6020408163265306,0.665,0.1989795918367347,0.185,0.1326530612244898,0.115,0.03571428571428571,0.025,0.030612244897959183,0.01
1181009,0.0,0.0,0.3780487804878049,0.43037974683544306,0.23170731707317074,0.3037974683544304,0.23170731707317074,0.1518987341772152,0.12195121951219512,0.10126582278481013,0.036585365853658534,0.012658227848101266
1182407,0.0,0.0,0.48672566371681414,0.4930875576036866,0.21238938053097345,0.29493087557603687,0.19911504424778761,0.07834101382488479,0.08849557522123894,0.10138248847926268,0.01327433628318584,0.03225806451612903
1192004,0.0,0.0,0.5588235294117647,0.5151515151515151,0.14705882352941177,0.3333333333333333,0.08823529411764706,0.030303030303030304,0.11764705882352941,0.06060606060606061,0.08823529411764706,0.06060606060606061
1181211,0.0,0.0,0.49624060150375937,0.5942028985507246,0.15037593984962405,0.13043478260869565,0.19548872180451127,0.16666666666666666,0.11278195488721804,0.08695652173913043,0.045112781954887216,0.021739130434782608
1182406,0.0,0.0,0.4233576642335766,0.5223880597014925,0.20437956204379562,0.1791044776119403,0.24817518248175183,0.22388059701492538,0.058394160583941604,0.03731343283582089,0.06569343065693431,0.03731343283582089
1191502,0.0,0.0,0.27631578947368424,0.3051948051948052,0.21710526315789475,0.33766233766233766,0.28289473684210525,0.23376623376623376,0.14473684210526316,0.09740259740259741,0.07894736842105263,0.025974025974025976
1191501,0.0,0.0,0.19642857142857142,0.22580645161290322,0.1488095238095238,0.3255131964809384,0.3898809523809524,0.2903225806451613,0.1875,0.1348973607038123,0.07738095238095238,0.02346041055718475
1192602,0.0,0.0,0.35294117647058826,0.4883720930232558,0.3025210084033613,0.3333333333333333,0.16806722689075632,0.06976744186046512,0.1092436974789916,0.06976744186046512,0.06722689075630252,0.03875968992248062
1192601,0.0,0.0,0.627906976744186,0.7176470588235294,0.13953488372093023,0.1411764705882353,0.13953488372093023,0.09411764705882353,0.05813953488372093,0.023529411764705882,0.03488372093023256,0.023529411764705882
1192415,0.0,0.0,0.24532224532224534,0.2689075630252101,0.23284823284823286,0.38445378151260506,0.33264033264033266,0.18907563025210083,0.15176715176715178,0.13655462184873948,0.037422037422037424,0.02100840336134454
1191206,0.0,0.0,0.6764705882352942,0.6470588235294118,0.19117647058823528,0.17647058823529413,0.08823529411764706,0.1323529411764706,0.04411764705882353,0.029411764705882353,0.0,0.014705882352941176
1192414,0.0,0.0,0.45161290322580644,0.5257731958762887,0.22580645161290322,0.26804123711340205,0.13978494623655913,0.09278350515463918,0.0967741935483871,0.061855670103092786,0.08602150537634409,0.05154639175257732
1191207,0.0,0.0,0.5393258426966292,0.6111111111111112,0.2696629213483146,0.23333333333333334,0.15730337078651685,0.13333333333333333,0.033707865168539325,0.011111111111111112,0.0,0.011111111111111112
1192413,0.0,0.0,0.3283582089552239,0.3282828282828283,0.23383084577114427,0.37373737373737376,0.3333333333333333,0.20202020202020202,0.08955223880597014,0.07575757575757576,0.014925373134328358,0.020202020202020204
1191208,0.0,0.0,0.6504854368932039,0.6363636363636364,0.21359223300970873,0.21212121212121213,0.0970873786407767,0.10101010101010101,0.038834951456310676,0.04040404040404041,0.0,0.010101010101010102
1192412,0.0,0.0,0.5284974093264249,0.5939086294416244,0.19170984455958548,0.233502538071066,0.18652849740932642,0.05583756345177665,0.09326424870466321,0.10152284263959391,0.0,0.015228426395939087
1191410,0.0,0.0,0.5555555555555556,0.5694444444444444,0.18055555555555555,0.19444444444444445,0.1527777777777778,0.08333333333333333,0.1111111111111111,0.125,0.0,0.027777777777777776
1191209,0.0,0.0,0.7552447552447552,0.75,0.16783216783216784,0.1875,0.055944055944055944,0.04861111111111111,0.0,0.0,0.02097902097902098,0.013888888888888888
1192411,0.0,0.0,0.34444444444444444,0.37407407407407406,0.1962962962962963,0.25925925925925924,0.28888888888888886,0.22592592592592592,0.12222222222222222,0.1111111111111111,0.04814814814814815,0.02962962962962963
1192410,0.0,0.0,0.29120879120879123,0.33424657534246577,0.22527472527472528,0.336986301369863,0.2967032967032967,0.1726027397260274,0.1510989010989011,0.13424657534246576,0.03571428571428571,0.021917808219178082
1192209,0.0,0.0,0.3942307692307692,0.511520737327189,0.20673076923076922,0.16589861751152074,0.22596153846153846,0.1889400921658986,0.1201923076923077,0.10138248847926268,0.052884615384615384,0.03225806451612903
1192208,0.0,0.0,0.5,0.5771428571428572,0.19186046511627908,0.16,0.20348837209302326,0.18857142857142858,0.06395348837209303,0.05142857142857143,0.040697674418604654,0.022857142857142857
1192207,0.0,0.0,0.4306930693069307,0.5735294117647058,0.23267326732673269,0.1715686274509804,0.22772277227722773,0.1323529411764706,0.09405940594059406,0.09313725490196079,0.01485148514851485,0.029411764705882353
1191405,0.0,0.0,0.46905537459283386,0.4855305466237942,0.23778501628664495,0.3440514469453376,0.19218241042345277,0.07395498392282958,0.08469055374592833,0.08681672025723473,0.016286644951140065,0.00964630225080386
1191210,0.0,0.0,0.75,0.7323943661971831,0.19444444444444445,0.16901408450704225,0.05555555555555555,0.04225352112676056,0.0,0.04225352112676056,0.0,0.014084507042253521
1191404,0.0,0.0,0.4418604651162791,0.38271604938271603,0.22093023255813954,0.37037037037037035,0.20930232558139536,0.12345679012345678,0.12790697674418605,0.09876543209876543,0.0,0.024691358024691357
1192409,0.0,0.0,0.3162393162393162,0.3700564971751412,0.23646723646723647,0.3559322033898305,0.3076923076923077,0.15254237288135594,0.11396011396011396,0.10734463276836158,0.02564102564102564,0.014124293785310734
1191407,0.0,0.0,0.44881889763779526,0.525,0.1889763779527559,0.15,0.18110236220472442,0.14166666666666666,0.14173228346456693,0.14166666666666666,0.03937007874015748,0.041666666666666664
1191406,0.0,0.0,0.5365853658536586,0.525,0.18048780487804877,0.25,0.18048780487804877,0.105,0.08292682926829269,0.095,0.01951219512195122,0.025
1191211,0.0,0.0,0.7252747252747253,0.75,0.18681318681318682,0.1590909090909091,0.054945054945054944,0.09090909090909091,0.0,0.0,0.03296703296703297,0.0
1192407,0.0,0.0,0.4350282485875706,0.5284090909090909,0.22598870056497175,0.21022727272727273,0.23163841807909605,0.1875,0.07344632768361582,0.056818181818181816,0.03389830508474576,0.017045454545454544
1192212,0.0,0.0,0.4121212121212121,0.4451219512195122,0.20606060606060606,0.25,0.24242424242424243,0.1951219512195122,0.09090909090909091,0.07926829268292683,0.048484848484848485,0.03048780487804878
1191409,0.0,0.0,0.44692737430167595,0.4742857142857143,0.2011173184357542,0.19428571428571428,0.25139664804469275,0.2342857142857143,0.0782122905027933,0.07428571428571429,0.0223463687150838,0.022857142857142857
1191214,0.0,0.0,0.711864406779661,0.7454545454545455,0.1016949152542373,0.09090909090909091,0.11864406779661017,0.07272727272727272,0.06779661016949153,0.07272727272727272,0.0,0.01818181818181818
1192408,0.0,0.0,0.47085201793721976,0.5414847161572053,0.26905829596412556,0.2663755458515284,0.14798206278026907,0.09170305676855896,0.08968609865470852,0.07860262008733625,0.02242152466367713,0.021834061135371178
1191408,0.0,0.0,0.4971751412429379,0.5494505494505495,0.1694915254237288,0.23626373626373626,0.22033898305084745,0.17032967032967034,0.05084745762711865,0.027472527472527472,0.062146892655367235,0.016483516483516484
1191213,0.0,0.0,0.5084745762711864,0.4745762711864407,0.1864406779661017,0.288135593220339,0.15254237288135594,0.2033898305084746,0.06779661016949153,0.0,0.0847457627118644,0.03389830508474576
1192405,0.0,0.0,0.3825503355704698,0.4370860927152318,0.18791946308724833,0.25165562913907286,0.2953020134228188,0.2251655629139073,0.087248322147651,0.06622516556291391,0.04697986577181208,0.019867549668874173
1192210,0.0,0.0,0.572463768115942,0.5939849624060151,0.21739130434782608,0.23308270676691728,0.11594202898550725,0.08270676691729323,0.06521739130434782,0.06766917293233082,0.028985507246376812,0.022556390977443608
1192406,0.0,0.0,0.4,0.47058823529411764,0.27058823529411763,0.29411764705882354,0.27058823529411763,0.17647058823529413,0.058823529411764705,0.03529411764705882,0.0,0.023529411764705882
1192211,0.0,0.0,0.48523206751054854,0.5210084033613446,0.21518987341772153,0.25630252100840334,0.21940928270042195,0.13445378151260504,0.05485232067510549,0.058823529411764705,0.02531645569620253,0.029411764705882353
1192806,0.0,0.0,0.3665480427046263,0.38848920863309355,0.19217081850533807,0.28776978417266186,0.2918149466192171,0.21942446043165467,0.1103202846975089,0.08992805755395683,0.03914590747330961,0.014388489208633094
1192611,0.0,0.0,0.6756756756756757,0.6811594202898551,0.14864864864864866,0.08695652173913043,0.17567567567567569,0.15942028985507245,0.0,0.043478260869565216,0.0,0.028985507246376812
1192805,0.0,0.0,0.4652173913043478,0.5486725663716814,0.21304347826086956,0.20353982300884957,0.17391304347826086,0.11504424778761062,0.11304347826086956,0.10619469026548672,0.034782608695652174,0.02654867256637168
1192808,0.0,0.0,0.33548387096774196,0.3558282208588957,0.16774193548387098,0.3067484662576687,0.2967741935483871,0.24539877300613497,0.12903225806451613,0.0736196319018405,0.07096774193548387,0.018404907975460124
1192613,0.0,0.0,0.4473684210526316,0.5087719298245614,0.24561403508771928,0.2719298245614035,0.15789473684210525,0.14912280701754385,0.07894736842105263,0.043859649122807015,0.07017543859649122,0.02631578947368421
1192807,0.0,0.0,0.5018315018315018,0.5760869565217391,0.1794871794871795,0.15942028985507245,0.21611721611721613,0.19202898550724637,0.06593406593406594,0.050724637681159424,0.03663003663003663,0.021739130434782608
1192612,0.0,0.0,0.6071428571428571,0.4716981132075472,0.3392857142857143,0.4528301886792453,0.05357142857142857,0.05660377358490566,0.0,0.018867924528301886,0.0,0.0
1192802,0.0,0.0,0.4,0.5260869565217391,0.2222222222222222,0.19130434782608696,0.20444444444444446,0.1565217391304348,0.12,0.1,0.05333333333333334,0.02608695652173913
1192801,0.0,0.0,0.2517985611510791,0.2846715328467153,0.20863309352517986,0.35766423357664234,0.35251798561151076,0.19708029197080293,0.1366906474820144,0.12408759124087591,0.050359712230215826,0.0364963503649635
1192804,0.0,0.0,0.33112582781456956,0.38461538461538464,0.17880794701986755,0.2564102564102564,0.3443708609271523,0.25,0.11258278145695365,0.08333333333333333,0.033112582781456956,0.02564102564102564
1192803,0.0,0.0,0.2727272727272727,0.3489208633093525,0.21818181818181817,0.2805755395683453,0.3236363636363636,0.25539568345323743,0.13454545454545455,0.10071942446043165,0.05090909090909091,0.014388489208633094
1192402,0.0,0.0,0.34415584415584416,0.3509933774834437,0.2597402597402597,0.33112582781456956,0.2857142857142857,0.2052980132450331,0.08441558441558442,0.08609271523178808,0.025974025974025976,0.026490066225165563
1192401,0.0,0.0,0.34615384615384615,0.4945652173913043,0.25824175824175827,0.25,0.17582417582417584,0.125,0.13186813186813187,0.09239130434782608,0.08791208791208792,0.03804347826086957
1192404,0.0,0.0,0.39766081871345027,0.4444444444444444,0.2222222222222222,0.30994152046783624,0.16374269005847952,0.11695906432748537,0.11695906432748537,0.07602339181286549,0.09941520467836257,0.05263157894736842
1192403,0.0,0.0,0.3106796116504854,0.3564356435643564,0.22330097087378642,0.297029702970297,0.2621359223300971,0.16831683168316833,0.14563106796116504,0.12871287128712872,0.05825242718446602,0.04950495049504951
1192809,0.0,0.0,0.4044943820224719,0.40476190476190477,0.14606741573033707,0.21428571428571427,0.3146067415730337,0.20238095238095238,0.10112359550561797,0.11904761904761904,0.033707865168539325,0.05952380952380952
1192203,0.0,0.0,0.3739495798319328,0.4327731092436975,0.226890756302521,0.27310924369747897,0.22268907563025211,0.19327731092436976,0.11764705882352941,0.07563025210084033,0.058823529411764705,0.025210084033613446
1192204,0.0,0.0,0.33962264150943394,0.375,0.27358490566037735,0.375,0.2641509433962264,0.18269230769230768,0.07547169811320754,0.04807692307692308,0.04716981132075472,0.019230769230769232
1192205,0.0,0.0,0.40077821011673154,0.49034749034749037,0.2178988326848249,0.23552123552123552,0.2607003891050584,0.15444015444015444,0.09727626459143969,0.09652509652509653,0.023346303501945526,0.023166023166023165
1192206,0.0,0.0,0.5057471264367817,0.5273775216138329,0.15804597701149425,0.21902017291066284,0.20977011494252873,0.1844380403458213,0.08333333333333333,0.05475504322766571,0.04310344827586207,0.01440922190201729
1192201,0.0,0.0,0.7068965517241379,0.7656903765690377,0.1336206896551724,0.1297071129707113,0.11206896551724138,0.06694560669456066,0.034482758620689655,0.02510460251046025,0.01293103448275862,0.012552301255230125
1192202,0.0,0.0,0.5483870967741935,0.6145833333333334,0.17204301075268819,0.20833333333333334,0.12903225806451613,0.07291666666666667,0.11827956989247312,0.08333333333333333,0.03225806451612903,0.020833333333333332
1192607,0.0,0.0,0.4807692307692308,0.5375,0.20512820512820512,0.25625,0.1987179487179487,0.1125,0.08974358974358974,0.08125,0.02564102564102564,0.0125
1192608,0.0,0.0,0.5217391304347826,0.5384615384615384,0.2463768115942029,0.2153846153846154,0.14492753623188406,0.13846153846153847,0.043478260869565216,0.046153846153846156,0.043478260869565216,0.06153846153846154
1192810,0.0,0.0,0.3918918918918919,0.44594594594594594,0.20270270270270271,0.1891891891891892,0.2972972972972973,0.2972972972972973,0.06756756756756757,0.04054054054054054,0.04054054054054054,0.02702702702702703
1192609,0.0,0.0,0.4827586206896552,0.5697674418604651,0.20689655172413793,0.22093023255813954,0.1724137931034483,0.09302325581395349,0.10344827586206896,0.08139534883720931,0.034482758620689655,0.03488372093023256
1192811,0.0,0.0,0.36875,0.40993788819875776,0.14375,0.2950310559006211,0.340625,0.18633540372670807,0.11875,0.09006211180124224,0.028125,0.018633540372670808
1192603,0.0,0.0,0.48172757475083056,0.5774193548387097,0.22591362126245848,0.2,0.1893687707641196,0.12580645161290321,0.08305647840531562,0.08064516129032258,0.019933554817275746,0.016129032258064516
1192604,0.0,0.0,0.43037974683544306,0.512396694214876,0.2320675105485232,0.2975206611570248,0.18565400843881857,0.1322314049586777,0.0759493670886076,0.028925619834710745,0.0759493670886076,0.028925619834710745
1192605,0.0,0.0,0.3983402489626556,0.4811715481171548,0.23651452282157676,0.2175732217573222,0.17012448132780084,0.1506276150627615,0.14522821576763487,0.12552301255230125,0.04979253112033195,0.02510460251046025
1192606,0.0,0.0,0.4641350210970464,0.5785123966942148,0.21940928270042195,0.19008264462809918,0.16033755274261605,0.1322314049586777,0.0970464135021097,0.07024793388429752,0.05907172995780591,0.028925619834710745
1193107,0.0,0.0,0.48404255319148937,0.49473684210526314,0.18617021276595744,0.26842105263157895,0.23404255319148937,0.1368421052631579,0.0797872340425532,0.08421052631578947,0.015957446808510637,0.015789473684210527
1193108,0.0,0.0,0.48125,0.4873417721518987,0.21875,0.2468354430379747,0.2375,0.20253164556962025,0.04375,0.0379746835443038,0.01875,0.02531645569620253
1193105,0.0,0.0,0.3209302325581395,0.37209302325581395,0.20465116279069767,0.25116279069767444,0.28837209302325584,0.25116279069767444,0.13488372093023257,0.09767441860465116,0.05116279069767442,0.027906976744186046
1193106,0.0,0.0,0.47058823529411764,0.5314009661835749,0.20588235294117646,0.22705314009661837,0.22549019607843138,0.1932367149758454,0.049019607843137254,0.024154589371980676,0.049019607843137254,0.024154589371980676
1193103,0.0,0.0,0.4671814671814672,0.452755905511811,0.19305019305019305,0.2755905511811024,0.20463320463320464,0.1732283464566929,0.10038610038610038,0.08267716535433071,0.03474903474903475,0.015748031496062992
1193104,0.0,0.0,0.6099290780141844,0.5555555555555556,0.18439716312056736,0.2740740740740741,0.16312056737588654,0.0962962962962963,0.0425531914893617,0.05185185185185185,0.0,0.022222222222222223
1193101,0.0,0.0,0.3910891089108911,0.3939393939393939,0.17326732673267325,0.35858585858585856,0.3069306930693069,0.11616161616161616,0.10891089108910891,0.1111111111111111,0.019801980198019802,0.020202020202020204
1193102,0.0,0.0,0.23529411764705882,0.27091633466135456,0.23137254901960785,0.2868525896414343,0.3215686274509804,0.24701195219123506,0.16862745098039217,0.16334661354581673,0.043137254901960784,0.03187250996015936
1192311,0.0,0.0,0.4117647058823529,0.5116279069767442,0.21176470588235294,0.27906976744186046,0.23529411764705882,0.08139534883720931,0.10588235294117647,0.08139534883720931,0.03529411764705882,0.046511627906976744
1192312,0.0,0.0,0.39344262295081966,0.464,0.18032786885245902,0.232,0.23770491803278687,0.136,0.14754098360655737,0.136,0.040983606557377046,0.032
1191309,0.0,0.0,0.6976744186046512,0.7469879518072289,0.12790697674418605,0.10843373493975904,0.10465116279069768,0.08433734939759036,0.03488372093023256,0.03614457831325301,0.03488372093023256,0.024096385542168676
1192310,0.0,0.0,0.3308550185873606,0.41454545454545455,0.25650557620817843,0.29454545454545455,0.27137546468401486,0.18181818181818182,0.10408921933085502,0.08727272727272728,0.03717472118959108,0.02181818181818182
1191306,0.0,0.0,0.5664335664335665,0.6164383561643836,0.26573426573426573,0.2328767123287671,0.0979020979020979,0.06164383561643835,0.04895104895104895,0.0547945205479452,0.02097902097902098,0.03424657534246575
1191305,0.0,0.0,0.475,0.5116279069767442,0.325,0.32558139534883723,0.1,0.06976744186046512,0.1,0.046511627906976744,0.0,0.046511627906976744
1192313,0.0,0.0,0.4030612244897959,0.4635416666666667,0.29081632653061223,0.3177083333333333,0.19387755102040816,0.09895833333333333,0.08673469387755102,0.09375,0.025510204081632654,0.026041666666666668
1191308,0.0,0.0,0.5232558139534884,0.5647058823529412,0.18604651162790697,0.32941176470588235,0.20930232558139536,0.023529411764705882,0.046511627906976744,0.03529411764705882,0.03488372093023256,0.047058823529411764
1191307,0.0,0.0,0.4732142857142857,0.5225225225225225,0.26785714285714285,0.3063063063063063,0.14285714285714285,0.12612612612612611,0.044642857142857144,0.02702702702702703,0.07142857142857142,0.018018018018018018
1192309,0.0,0.0,0.5675675675675675,0.6063829787234043,0.17297297297297298,0.1702127659574468,0.15675675675675677,0.13829787234042554,0.07027027027027027,0.06382978723404255,0.032432432432432434,0.02127659574468085
1191312,0.0,0.0,0.5,0.6046511627906976,0.17857142857142858,0.2558139534883721,0.19047619047619047,0.06976744186046512,0.09523809523809523,0.046511627906976744,0.03571428571428571,0.023255813953488372
1192308,0.0,0.0,0.47368421052631576,0.526595744680851,0.21052631578947367,0.22872340425531915,0.21052631578947367,0.13829787234042554,0.08421052631578947,0.0851063829787234,0.021052631578947368,0.02127659574468085
1191313,0.0,0.0,0.776,0.752,0.168,0.176,0.056,0.056,0.0,0.008,0.0,0.008
1192307,0.0,0.0,0.4883720930232558,0.5384615384615384,0.18604651162790697,0.19230769230769232,0.18604651162790697,0.15384615384615385,0.10852713178294573,0.1,0.031007751937984496,0.015384615384615385
1192306,0.0,0.0,0.4962962962962963,0.5882352941176471,0.26666666666666666,0.3382352941176471,0.07407407407407407,0.014705882352941176,0.08148148148148149,0.029411764705882353,0.08148148148148149,0.029411764705882353
1191310,0.0,0.0,0.6617647058823529,0.6885245901639344,0.22058823529411764,0.19672131147540983,0.07352941176470588,0.06557377049180328,0.0,0.01639344262295082,0.04411764705882353,0.03278688524590164
1191311,0.0,0.0,0.7777777777777778,0.75,0.1746031746031746,0.18333333333333332,0.0,0.0,0.047619047619047616,0.05,0.0,0.016666666666666666
1192701,0.0,0.0,0.45517241379310347,0.4652777777777778,0.21379310344827587,0.25,0.2413793103448276,0.18055555555555555,0.0896551724137931,0.08333333333333333,0.0,0.020833333333333332
1193010,0.0,0.0,0.28938906752411575,0.31290322580645163,0.21221864951768488,0.36129032258064514,0.2990353697749196,0.18387096774193548,0.15434083601286175,0.12258064516129032,0.04501607717041801,0.01935483870967742
